relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math\ode\nonstiff\GraggBulirschStoerStepInterpolator.java,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator,203,38,10,59,0.652777778,2,0,0,1,17,0,0,0,0,0.090909091,0.283333333,0,0,0,202,203,2,1,40,42,0.009852217,0.004926108,0.197044335,0.206896552,0
math\ode\nonstiff\HighamHall54Integrator.java,org.apache.commons.math.ode.nonstiff.HighamHall54Integrator,55,7,4,127,0.733333333,4,0,0,0,13,0,0,0,0,0,0.1015625,0,0,0,55,55,0,0,3,3,0,0,0.054545455,0.054545455,0
math\ode\nonstiff\HighamHall54StepInterpolator.java,org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator,60,7,1,58,1.333333333,3,0,2,1,17,0,0,0,0.25,0.5,0.288135593,0,0,0,41,60,26,7,12,38,0.433333333,0.116666667,0.2,0.633333333,0
math\ode\nonstiff\MidpointIntegrator.java,org.apache.commons.math.ode.nonstiff.MidpointIntegrator,14,1,1,98,0,3,0,0,0,7,0,0,0,0,0,0.070707071,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math\ode\nonstiff\MidpointStepInterpolator.java,org.apache.commons.math.ode.nonstiff.MidpointStepInterpolator,38,7,1,58,1.333333333,3,0,2,1,17,0,0,0,0.25,0.5,0.288135593,0,0,0,28,38,13,3,7,20,0.342105263,0.078947368,0.184210526,0.526315789,0
math\ode\nonstiff\RungeKuttaIntegrator.java,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,103,19,8,96,0,2,5,0,4,7,0,0,0,0,0.444444444,0.072164948,0,0,0,103,103,0,0,2,2,0,0,0.019417476,0.019417476,1
math\ode\nonstiff\RungeKuttaStepInterpolator.java,org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,83,21,9,54,0.2,2,8,4,1,17,0.075,0,0,0.181818182,0.1,0.309090909,0.0625,0,0,64,83,21,2,8,29,0.253012048,0.024096386,0.096385542,0.34939759,0
math\ode\nonstiff\ThreeEighthesIntegrator.java,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegrator,16,1,1,98,0,3,0,0,0,7,0,0,0,0,0,0.070707071,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math\ode\nonstiff\ThreeEighthesStepInterpolator.java,org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolator,56,7,1,58,1.333333333,3,0,2,1,17,0,0,0,0.25,0.5,0.288135593,0,0,0,38,56,25,7,11,36,0.446428571,0.125,0.196428571,0.642857143,0
math\ode\sampling\AbstractStepInterpolator.java,org.apache.commons.math.ode.sampling.AbstractStepInterpolator,273,47,8,50,0.804597701,1,3,11,1,16,0.13316913,0,1,0.229166667,0.111111111,0.31372549,0.073794359,0,0.25,177,273,109,13,74,183,0.399267399,0.047619048,0.271062271,0.67032967,0
math\ode\sampling\DummyStepHandler.java,org.apache.commons.math.ode.sampling.DummyStepHandler,17,5,2,16,undefined,1,0,1,0,1,0,0,0,0.166666667,0,0.058823529,0,0,0,20,17,0,3,1,1,0,0.176470588,0.058823529,0.058823529,0
math\ode\sampling\NordsieckStepInterpolator.java,org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,139,28,11,73,0.592592593,2,0,0,0,19,0,0,0,0,0,0.256756757,0,0,0,138,139,2,1,4,6,0.014388489,0.007194245,0.028776978,0.043165468,0
math\ode\sampling\StepNormalizer.java,org.apache.commons.math.ode.sampling.StepNormalizer,100,18,8,26,0.666666667,1,0,10,2,11,1.11E-16,0,0,0.526315789,0.222222222,0.407407407,6.66E-17,0,0,51,100,55,6,15,70,0.55,0.06,0.15,0.7,0
math\optimization\GoalType.java,org.apache.commons.math.optimization.GoalType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math\optimization\LeastSquaresConverter.java,org.apache.commons.math.optimization.LeastSquaresConverter,58,13,4,22,0,1,0,0,2,6,0,0,0,0,0.4,0.260869565,0,0,0,65,58,0,7,11,11,0,0.120689655,0.189655172,0.189655172,0
math\optimization\MultiStartUnivariateRealOptimizer.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,156,34,7,31,0.889473684,1,0,0,4,4,0,0,0,0,0.5,0.125,0,0,0,156,156,0,0,3,3,0,0,0.019230769,0.019230769,1
math\optimization\fitting\CurveFitter.java,org.apache.commons.math.optimization.fitting.CurveFitter,68,9,9,25,0.571428571,1,3,2,1,3,0.071428571,0,3,0.2,0.1,0.115384615,0.045454545,0,0.75,64,68,6,2,12,18,0.088235294,0.029411765,0.176470588,0.264705882,0
math\optimization\fitting\HarmonicFitter.java,org.apache.commons.math.optimization.fitting.HarmonicFitter,125,3,4,52,undefined,2,0,4,5,14,0.166666667,1,0,1,1,0.264150943,0.166666667,0.333333333,0,55,125,86,16,29,115,0.688,0.128,0.232,0.92,0
math\optimization\fitting\PolynomialFitter.java,org.apache.commons.math.optimization.fitting.PolynomialFitter,10,2,3,27,0,2,0,2,4,2,0.25,1,0,0.666666667,1,0.071428571,0.25,0.333333333,0,38,10,0,28,5,5,0,2.8,0.5,0.5,0
math\optimization\fitting\WeightedObservedPoint.java,org.apache.commons.math.optimization.fitting.WeightedObservedPoint,20,4,0,15,0.833333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math\optimization\general\AbstractLeastSquaresOptimizer.java,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,172,35,8,59,0.888888889,1,2,0,11,8,0,0,0,0,1.222222222,0.133333333,0,0,0,172,172,0,0,6,6,0,0,0.034883721,0.034883721,2
math\optimization\general\AbstractScalarDifferentiableOptimizer.java,org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,20,4,6,42,0.666666667,2,1,13,7,6,0.248917749,1,0,2.6,1,0.139534884,0.149350649,0.333333333,0,80,20,0,60,13,13,0,3,0.65,0.65,0
math\optimization\general\ConjugateGradientFormula.java,org.apache.commons.math.optimization.general.ConjugateGradientFormula,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math\optimization\general\GaussNewtonOptimizer.java,org.apache.commons.math.optimization.general.GaussNewtonOptimizer,69,15,14,85,0.75,2,0,4,2,12,0.75,0,0,0.25,0.133333333,0.139534884,0.428571429,0,0,52,69,17,0,14,31,0.246376812,0,0.202898551,0.449275362,0
math\optimization\general\LevenbergMarquardtOptimizer.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,453,97,5,69,0.805555556,2,0,0,3,9,0,0,0,0,0.5,0.128571429,0,0,0,453,453,0,0,5,5,0,0,0.011037528,0.011037528,2
math\optimization\general\NonLinearConjugateGradientOptimizer.java,org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,151,24,17,60,0.833333333,3,0,3,0,10,0.183333333,1,0,0.12,0,0.163934426,0.1,0.25,0,142,151,47,38,44,91,0.311258278,0.251655629,0.291390728,0.602649007,0
math\optimization\linear\AbstractLinearOptimizer.java,org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,40,8,6,23,0.904761905,1,1,0,0,2,0,0,0,0,0,0.083333333,0,0,0,40,40,0,0,6,6,0,0,0.15,0.15,0
math\optimization\linear\LinearConstraint.java,org.apache.commons.math.optimization.linear.LinearConstraint,72,14,11,42,0.625,1,0,1,1,16,0,0,0,0.066666667,0.083333333,0.372093023,0,0,0,76,72,1,5,1,2,0.013888889,0.069444444,0.013888889,0.027777778,0
math\optimization\linear\LinearObjectiveFunction.java,org.apache.commons.math.optimization.linear.LinearObjectiveFunction,49,12,9,44,0.62962963,1,0,1,1,19,0,0,0,0.076923077,0.1,0.422222222,0,0,0,53,49,1,5,2,3,0.020408163,0.102040816,0.040816327,0.06122449,0
math\optimization\linear\NoFeasibleSolutionException.java,org.apache.commons.math.optimization.linear.NoFeasibleSolutionException,6,1,1,56,0,6,0,0,1,6,0,0,0,0,0.5,0.105263158,0,0,0,6,6,0,0,2,2,0,0,0.333333333,0.333333333,0
math\optimization\linear\Relationship.java,org.apache.commons.math.optimization.linear.Relationship,23,7,2,21,0.9375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,1,1,0,0,0.043478261,0.043478261,0
math\optimization\linear\SimplexSolver.java,org.apache.commons.math.optimization.linear.SimplexSolver,101,25,11,125,0.791666667,2,0,2,2,38,0.166666667,0,0,0.076923077,0.166666667,0.301587302,0.093023256,0,0,100,101,24,23,20,44,0.237623762,0.227722772,0.198019802,0.435643564,0
math\optimization\linear\SimplexTableau.java,org.apache.commons.math.optimization.linear.SimplexTableau,307,80,26,116,0.870967742,1,0,10,0,45,0.025849897,0,0,0.12345679,0,0.384615385,0.013816324,0,0,266,307,68,27,75,143,0.221498371,0.087947883,0.244299674,0.465798046,1
math\optimization\linear\UnboundedSolutionException.java,org.apache.commons.math.optimization.linear.UnboundedSolutionException,6,1,1,56,0,6,0,0,1,6,0,0,0,0,0.5,0.105263158,0,0,0,6,6,0,0,2,2,0,0,0.333333333,0.333333333,0
math\optimization\univariate\BrentOptimizer.java,org.apache.commons.math.optimization.univariate.BrentOptimizer,155,27,4,24,0.75,2,1,5,1,20,0.25,1,1,0.178571429,0.2,0.8,0.142857143,0.333333333,0.5,106,155,50,1,21,71,0.322580645,0.006451613,0.135483871,0.458064516,1
math\random\AbstractRandomGenerator.java,org.apache.commons.math.random.AbstractRandomGenerator,76,23,5,35,0.916666667,1,0,0,0,10,0,0,0,0,0,0.277777778,0,0,0,77,76,0,1,4,4,0,0.013157895,0.052631579,0.052631579,0
math\random\BitsStreamGenerator.java,org.apache.commons.math.random.BitsStreamGenerator,79,20,4,43,0.846153846,1,3,1,0,18,0.070512821,0,2,0.047619048,0,0.409090909,0.038194444,0,0.5,79,79,11,11,7,18,0.139240506,0.139240506,0.088607595,0.227848101,0
math\random\CorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.CorrelatedRandomVectorGenerator,56,11,5,39,0.45,1,0,14,2,12,0.116666667,0,0,1.166666667,0.333333333,0.3,0.08045977,0,0,118,56,7,69,9,16,0.125,1.232142857,0.160714286,0.285714286,0
math\random\GaussianRandomGenerator.java,org.apache.commons.math.random.GaussianRandomGenerator,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math\random\JDKRandomGenerator.java,org.apache.commons.math.random.JDKRandomGenerator,14,3,0,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math\random\MersenneTwister.java,org.apache.commons.math.random.MersenneTwister,103,22,3,49,0.714285714,2,0,0,0,19,0,0,0,0,0,0.38,0,0,0,101,103,2,0,3,5,0.019417476,0,0.029126214,0.048543689,0
math\random\RandomAdaptor.java,org.apache.commons.math.random.RandomAdaptor,60,17,2,43,0.576923077,2,0,0,0,0,0.038461538,0,0,0,0,0,0.024390244,0,0,60,60,0,0,2,2,0,0,0.033333333,0.033333333,0
math\random\RandomDataImpl.java,org.apache.commons.math.random.RandomDataImpl,429,99,33,93,0.993243243,1,0,29,17,55,0.069000819,0,0,0.29,0.5,0.585106383,0.03461736,0,0,314,429,128,13,54,182,0.298368298,0.03030303,0.125874126,0.424242424,0
math\random\UncorrelatedRandomVectorGenerator.java,org.apache.commons.math.random.UncorrelatedRandomVectorGenerator,30,5,3,21,0,1,0,0,0,6,0,0,0,0,0,0.272727273,0,0,0,32,30,0,2,1,1,0,0.066666667,0.033333333,0.033333333,0
math\random\UniformRandomGenerator.java,org.apache.commons.math.random.UniformRandomGenerator,10,2,2,13,0.5,1,0,0,0,0,0.5,0,0,0,0,0,0.333333333,0,0,11,10,0,1,1,1,0,0.1,0.1,0.1,0
math\random\UnitSphereRandomVectorGenerator.java,org.apache.commons.math.random.UnitSphereRandomVectorGenerator,30,6,3,17,0.5,1,0,0,0,1,0,0,0,0,0,0.055555556,0,0,0,30,30,0,0,1,1,0,0,0.033333333,0.033333333,0
math\random\ValueServer.java,org.apache.commons.math.random.ValueServer,139,40,13,75,0.916666667,1,0,1,1,36,0.000278707,0,0,0.024390244,0.071428571,0.473684211,0.000145412,0,0,137,139,4,2,9,13,0.028776978,0.014388489,0.064748201,0.09352518,0
math\special\Beta.java,org.apache.commons.math.special.Beta,77,10,5,33,0.666666667,1,0,0,1,8,0,0,0,0,0.166666667,0.235294118,0,0,0,73,77,8,4,19,27,0.103896104,0.051948052,0.246753247,0.350649351,0
math\special\Erf.java,org.apache.commons.math.special.Erf,31,14,2,33,1,1,0,11,0,10,1,0,0,0.733333333,0,0.294117647,0.5,0,0,12,31,20,1,6,26,0.64516129,0.032258065,0.193548387,0.838709677,0
math\special\Gamma.java,org.apache.commons.math.special.Gamma,127,23,5,34,0.928571429,1,0,1,1,8,0,0,0,0.041666667,0.166666667,0.228571429,0,0,0,134,127,4,11,16,20,0.031496063,0.086614173,0.125984252,0.157480315,0
math\stat\Frequency.java,org.apache.commons.math.stat.Frequency,209,54,22,41,0.821428571,1,0,7,0,2,0.042207792,0,0,0.127272727,0,0.047619048,0.023172906,0,0,233,209,4,28,13,17,0.019138756,0.133971292,0.062200957,0.081339713,0
math\stat\StatUtils.java,org.apache.commons.math.stat.StatUtils,155,39,17,107,0.96,1,0,9,3,47,0.008,0,0,0.225,0.166666667,0.435185185,0.004081633,0,0,127,155,34,6,8,42,0.219354839,0.038709677,0.051612903,0.270967742,0
math\stat\clustering\Cluster.java,org.apache.commons.math.stat.clustering.Cluster,18,4,2,15,0.777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math\stat\clustering\EuclideanIntegerPoint.java,org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,62,17,6,17,0.75,1,0,0,0,1,0,0,0,0,0,0.055555556,0,0,0,62,62,0,0,2,2,0,0,0.032258065,0.032258065,0
math\stat\clustering\KMeansPlusPlusClusterer.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,165,37,12,35,0.75,1,0,20,4,15,0,0,0,0.526315789,0.307692308,0.416666667,0,0,0,76,165,89,0,3,92,0.539393939,0,0.018181818,0.557575758,1
math\stat\correlation\Covariance.java,org.apache.commons.math.stat.correlation.Covariance,87,21,9,68,0.846153846,1,1,1,1,14,0,0,1,0.045454545,0.1,0.202898551,0,0,0.5,87,87,6,6,3,9,0.068965517,0.068965517,0.034482759,0.103448276,0
math\stat\correlation\PearsonsCorrelation.java,org.apache.commons.math.stat.correlation.PearsonsCorrelation,114,26,8,71,0.541666667,1,0,0,4,23,0,0,0,0,0.444444444,0.319444444,0,0,0,114,114,0,0,0,0,0,0,0,0,1
math\stat\correlation\SpearmansCorrelation.java,org.apache.commons.math.stat.correlation.SpearmansCorrelation,49,12,9,57,0.708333333,1,0,1,1,8,0,0,0,0.076923077,0.1,0.137931034,0,0,0,50,49,4,5,3,7,0.081632653,0.102040816,0.06122449,0.142857143,0
math\stat\descriptive\AbstractStorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,54,17,5,49,undefined,2,13,0,2,24,0,0,0,0,0.333333333,0.48,0,0,0,54,54,0,0,4,4,0,0,0.074074074,0.074074074,0
math\stat\descriptive\AbstractUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,85,27,8,34,0.636363636,1,3,9,6,17,0.636363636,0,0,0.321428571,0.666666667,0.485714286,0.388888889,0,0,69,85,23,7,14,37,0.270588235,0.082352941,0.164705882,0.435294118,0
math\stat\descriptive\AggregateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics,158,27,6,67,0.729166667,1,0,0,0,2,0,0,0,0,0,0.029411765,0,0,0,158,158,0,0,0,0,0,0,0,0,0
math\stat\descriptive\DescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.DescriptiveStatistics,262,66,30,94,0.940136054,1,1,3,6,14,0.00479511,0,0,0.044776119,0.193548387,0.147368421,0.002471533,0,0,255,262,11,4,16,27,0.041984733,0.015267176,0.061068702,0.103053435,0
math\stat\descriptive\MultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics,234,49,23,82,0.880519481,1,1,0,2,14,0,0,0,0,0.083333333,0.168674699,0,0,0,243,234,2,11,34,36,0.008547009,0.047008547,0.145299145,0.153846154,0
math\stat\descriptive\StatisticalSummaryValues.java,org.apache.commons.math.stat.descriptive.StatisticalSummaryValues,82,13,6,27,0.914285714,1,0,1,3,6,0.00952381,0,0,0.071428571,0.428571429,0.214285714,0.004975124,0,0,67,82,15,0,7,22,0.182926829,0,0.085365854,0.268292683,0
math\stat\descriptive\SummaryStatistics.java,org.apache.commons.math.stat.descriptive.SummaryStatistics,294,60,21,85,0.930747922,1,2,1,3,8,0.006139103,0,0,0.016393443,0.136363636,0.093023256,0.00317965,0,0,287,294,20,13,17,37,0.068027211,0.044217687,0.057823129,0.12585034,1
math\stat\descriptive\SynchronizedDescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics,70,15,5,109,1.071428571,2,0,0,2,14,0,0,0,0,0.333333333,0.127272727,0,0,0,67,70,3,0,1,4,0.042857143,0,0.014285714,0.057142857,0
math\stat\descriptive\SynchronizedMultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics,127,31,4,113,1.033333333,2,0,0,1,14,0,0,0,0,0.2,0.122807018,0,0,0,135,127,0,8,9,9,0,0.062992126,0.070866142,0.070866142,0
math\stat\descriptive\SynchronizedSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,155,36,5,121,1.028571429,2,0,1,2,9,0.000840336,0,0,0.027027027,0.333333333,0.073770492,0.00041425,0,0,148,155,7,0,1,8,0.04516129,0,0.006451613,0.051612903,0
math\stat\descriptive\moment\FirstMoment.java,org.apache.commons.math.stat.descriptive.moment.FirstMoment,59,9,4,57,0.628571429,3,1,0,2,24,0,0,0,0,0.4,0.413793103,0,0,0,55,59,4,0,2,6,0.06779661,0,0.033898305,0.101694915,0
math\stat\descriptive\moment\FourthMoment.java,org.apache.commons.math.stat.descriptive.moment.FourthMoment,49,8,4,75,0.75,6,0,0,2,24,0,0,0,0,0.4,0.315789474,0,0,0,46,49,3,0,2,5,0.06122449,0,0.040816327,0.102040816,0
math\stat\descriptive\moment\GeometricMean.java,org.apache.commons.math.stat.descriptive.moment.GeometricMean,67,15,8,65,0.666666667,3,0,0,3,25,0,0,0,0,0.333333333,0.378787879,0,0,0,63,67,4,0,5,9,0.059701493,0,0.074626866,0.134328358,0
math\stat\descriptive\moment\Kurtosis.java,org.apache.commons.math.stat.descriptive.moment.Kurtosis,88,16,11,84,0.666666667,3,0,0,3,28,0,0,0,0,0.25,0.329411765,0,0,0,86,88,4,2,7,11,0.045454545,0.022727273,0.079545455,0.125,0
math\stat\descriptive\moment\Mean.java,org.apache.commons.math.stat.descriptive.moment.Mean,81,18,6,70,0.727272727,3,0,0,2,24,0,0,0,0,0.285714286,0.338028169,0,0,0,77,81,4,0,1,5,0.049382716,0,0.012345679,0.061728395,0
math\stat\descriptive\moment\SecondMoment.java,org.apache.commons.math.stat.descriptive.moment.SecondMoment,42,8,4,63,0.666666667,4,1,0,2,24,0,0,0,0,0.4,0.375,0,0,0,39,42,3,0,1,4,0.071428571,0,0.023809524,0.095238095,0
math\stat\descriptive\moment\SemiVariance.java,org.apache.commons.math.stat.descriptive.moment.SemiVariance,107,23,8,63,0.8625,2,0,0,2,19,0,0,0,0,0.222222222,0.296875,0,0,0,103,107,6,2,2,8,0.056074766,0.018691589,0.018691589,0.074766355,0
math\stat\descriptive\moment\Skewness.java,org.apache.commons.math.stat.descriptive.moment.Skewness,85,17,9,79,0.666666667,3,0,0,2,25,0,0,0,0,0.2,0.3125,0,0,0,81,85,4,0,3,7,0.047058824,0,0.035294118,0.082352941,0
math\stat\descriptive\moment\StandardDeviation.java,org.apache.commons.math.stat.descriptive.moment.StandardDeviation,69,17,6,94,0.59375,3,0,0,2,25,0,0,0,0,0.285714286,0.263157895,0,0,0,65,69,4,0,6,10,0.057971014,0,0.086956522,0.144927536,0
math\stat\descriptive\moment\ThirdMoment.java,org.apache.commons.math.stat.descriptive.moment.ThirdMoment,48,8,4,69,0.666666667,5,1,0,2,24,0,0,0,0,0.4,0.342857143,0,0,0,45,48,3,0,2,5,0.0625,0,0.041666667,0.104166667,0
math\stat\descriptive\moment\Variance.java,org.apache.commons.math.stat.descriptive.moment.Variance,174,44,8,83,0.775,3,0,0,2,24,0,0,0,0,0.222222222,0.285714286,0,0,0,170,174,4,0,2,6,0.022988506,0,0.011494253,0.034482759,1
math\stat\descriptive\moment\VectorialCovariance.java,org.apache.commons.math.stat.descriptive.moment.VectorialCovariance,83,21,5,32,0.4,1,0,1,0,9,0,0,0,0.045454545,0,0.272727273,0,0,0,79,83,5,1,10,15,0.060240964,0.012048193,0.120481928,0.180722892,0
math\stat\descriptive\moment\VectorialMean.java,org.apache.commons.math.stat.descriptive.moment.VectorialMean,49,14,4,29,0.6,1,0,1,0,6,0,0,0,0.066666667,0,0.2,0,0,0,48,49,2,1,6,8,0.040816327,0.020408163,0.12244898,0.163265306,0
math\stat\descriptive\rank\Max.java,org.apache.commons.math.stat.descriptive.rank.Max,58,14,4,58,0.708333333,3,0,0,2,24,0,0,0,0,0.4,0.406779661,0,0,0,54,58,4,0,1,5,0.068965517,0,0.017241379,0.086206897,0
math\stat\descriptive\rank\Median.java,org.apache.commons.math.stat.descriptive.rank.Median,9,2,0,55,2,3,0,0,0,26,0,0,0,0,0,0.464285714,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math\stat\descriptive\rank\Min.java,org.apache.commons.math.stat.descriptive.rank.Min,58,14,4,58,0.708333333,3,0,0,2,24,0,0,0,0,0.4,0.406779661,0,0,0,54,58,4,0,1,5,0.068965517,0,0.017241379,0.086206897,0
math\stat\descriptive\rank\Percentile.java,org.apache.commons.math.stat.descriptive.rank.Percentile,194,44,10,53,0.9,2,1,28,4,26,0.011111111,0,0,0.622222222,0.363636364,0.481481481,0.005847953,0,0,71,194,125,2,11,136,0.644329897,0.010309278,0.056701031,0.701030928,0
math\stat\descriptive\summary\Product.java,org.apache.commons.math.stat.descriptive.summary.Product,68,15,5,63,0.766666667,3,0,1,2,27,0,0,0,0.0625,0.333333333,0.421875,0,0,0,68,68,4,4,7,11,0.058823529,0.058823529,0.102941176,0.161764706,0
math\stat\descriptive\summary\Sum.java,org.apache.commons.math.stat.descriptive.summary.Sum,68,15,4,60,0.766666667,3,0,1,2,24,0,0,0,0.0625,0.4,0.393442623,0,0,0,68,68,4,4,6,10,0.058823529,0.058823529,0.088235294,0.147058824,0
math\stat\descriptive\summary\SumOfLogs.java,org.apache.commons.math.stat.descriptive.summary.SumOfLogs,54,11,5,60,0.708333333,3,0,1,2,26,0.041666667,0,0,0.083333333,0.333333333,0.426229508,0.024390244,0,0,54,54,4,4,5,9,0.074074074,0.074074074,0.092592593,0.166666667,0
math\stat\descriptive\summary\SumOfSquares.java,org.apache.commons.math.stat.descriptive.summary.SumOfSquares,54,11,4,58,0.708333333,3,0,1,2,24,0,0,0,0.083333333,0.4,0.406779661,0,0,0,54,54,4,4,5,9,0.074074074,0.074074074,0.092592593,0.166666667,0
math\stat\inference\TestUtils.java,org.apache.commons.math.stat.inference.TestUtils,174,33,15,169,0.697916667,1,0,8,4,117,0.077083333,0,0,0.235294118,0.25,0.688235294,0.045398773,0,0,174,174,37,37,101,138,0.212643678,0.212643678,0.58045977,0.793103448,0
math\stat\ranking\NaNStrategy.java,org.apache.commons.math.stat.ranking.NaNStrategy,6,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math\stat\ranking\NaturalRanking.java,org.apache.commons.math.stat.ranking.NaturalRanking,211,46,15,38,0.693333333,1,0,0,0,5,0,0,0,0,0,0.128205128,0,0,0,211,211,0,0,4,4,0,0,0.018957346,0.018957346,0
math\stat\ranking\TiesStrategy.java,org.apache.commons.math.stat.ranking.TiesStrategy,7,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math\stat\regression\AbstractMultipleLinearRegression.java,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,138,41,16,88,0.796296296,1,2,18,10,51,0.027065527,0,0,0.428571429,0.588235294,0.573033708,0.015067407,0,0,80,138,68,10,13,81,0.492753623,0.072463768,0.094202899,0.586956522,0
math\stat\regression\GLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.GLSMultipleLinearRegression,41,7,7,99,0.8,2,0,0,0,50,0,0,0,0,0,0.5,0,0,0,41,41,0,0,4,4,0,0,0.097560976,0.097560976,0
math\stat\regression\OLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,69,15,11,128,0.555555556,2,0,5,2,75,0.222222222,0,0,0.3125,0.166666667,0.581395349,0.142857143,0,0,52,69,23,6,4,27,0.333333333,0.086956522,0.057971014,0.391304348,0
math\stat\regression\SimpleRegression.java,org.apache.commons.math.stat.regression.SimpleRegression,330,78,11,85,0.796666667,1,0,37,3,42,0.049487179,0,0,0.46835443,0.25,0.488372093,0.027543885,0,0,168,330,167,5,50,217,0.506060606,0.015151515,0.151515152,0.657575758,0
math\transform\FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,68,11,13,50,1,1,0,3,6,4,1,0,0,0.25,0.428571429,0.078431373,0.5,0,0,81,68,17,30,24,41,0.25,0.441176471,0.352941176,0.602941176,0
math\transform\FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,364,35,17,50,0.96875,1,0,18,7,7,0.016757246,0,0,0.5,0.388888889,0.137254902,0.008511617,0,0,435,364,116,187,111,227,0.318681319,0.513736264,0.304945055,0.623626374,0
math\transform\FastHadamardTransformer.java,org.apache.commons.math.transform.FastHadamardTransformer,67,14,8,28,1.25,1,0,1,3,5,1.25,0,0,0.066666667,0.333333333,0.172413793,0.555555556,0,0,76,67,3,12,19,22,0.044776119,0.179104478,0.28358209,0.328358209,0
math\transform\FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,62,11,14,49,1,1,0,3,7,3,1,0,0,0.25,0.466666667,0.06,0.5,0,0,78,62,10,26,25,35,0.161290323,0.419354839,0.403225806,0.564516129,0
math\util\BigReal.java,org.apache.commons.math.util.BigReal,118,36,9,44,0.843434343,1,0,3,1,2,0.012121212,0,0,0.081081081,0.1,0.044444444,0.006575342,0,0,110,118,10,2,4,14,0.084745763,0.016949153,0.033898305,0.118644068,0
math\util\BigRealField.java,org.apache.commons.math.util.BigRealField,23,6,3,17,1.2,1,0,1,1,1,0.05,0,0,0.142857143,0.25,0.055555556,0.022727273,0,0,20,23,3,0,0,3,0.130434783,0,0,0.130434783,0
math\util\CompositeFormat.java,org.apache.commons.math.util.CompositeFormat,96,19,11,20,undefined,1,0,1,2,9,1.142857143,1,3,0.05,0.166666667,0.428571429,1.142857143,0.5,3,95,96,1,0,18,19,0.010416667,0,0.1875,0.197916667,0
